evaluations raw_y
2128 -0.3455803661
2205 -0.3438089871
2217 -0.3418938073
2305 -0.3401224283
2324 -0.3396143589
2389 -0.3392396773
2405 -0.3374682983
2424 -0.3369602289
2505 -0.3351888499
2525 -0.3347551145
2526 -0.3346992949
2605 -0.3329279159
2625 -0.3324941805
2641 -0.3297453063
2705 -0.3279739273
2725 -0.3275401919
2805 -0.3257688129
2906 -0.3252886929
2929 -0.3250727621
2930 -0.3247677725
2952 -0.3242948183
3006 -0.3238146983
3029 -0.3235987675
3030 -0.3232937780
3095 -0.3231023882
3096 -0.3230645282
3106 -0.3225844082
3129 -0.3223684773
3130 -0.3220634878
3195 -0.3218720980
3206 -0.3213919780
3229 -0.3211760472
3230 -0.3208710577
3306 -0.3203909377
3329 -0.3201750068
3345 -0.3201300403
3406 -0.3196499203
3429 -0.3194339895
3506 -0.3189538695
3565 -0.3187804244
3606 -0.3183003044
3697 -0.3182105405
3706 -0.3177304205
3819 -0.3173988464
3986 -0.3173417836
6906 -0.3169113319
7020 -0.3165797579
7030 -0.3162152811
7031 -0.3159102915
7053 -0.3154373373
7120 -0.3151057633
7130 -0.3147412865
7131 -0.3144362970
7191 -0.3141658290
7220 -0.3138342550
7230 -0.3134697782
7231 -0.3131647886
7295 -0.3131568172
7296 -0.3129733989
7320 -0.3126418249
7330 -0.3122773481
7331 -0.3119723585
7395 -0.3119643870
7420 -0.3116328130
7430 -0.3112683362
7431 -0.3109633467
7497 -0.3107340969
7520 -0.3104025228
7530 -0.3100380460
7531 -0.3097330565
7620 -0.3094014825
7630 -0.3090370057
7656 -0.3089707587
7686 -0.3089549649
7720 -0.3086233909
7723 -0.3036353291
7820 -0.3033037551
7830 -0.3029392783
7856 -0.3028730313
7920 -0.3025414573
7930 -0.3021769805
8020 -0.3018454065
8065 -0.3015603982
8120 -0.3012288242
8198 -0.3009905143
8220 -0.3006589403
8400 -0.3006505551
16823 -0.3002237054
16993 -0.3000315240
20881 -0.2976703723
25027 -0.2951261854
25191 -0.2950691225
101825 -0.3103612859
evaluations raw_y
1 -0.5088885617
2 -0.4991034372
4 -0.4976579511
16 -0.4930579076
40 -0.4911070042
50 -0.4879576483
104 -0.4865121622
116 -0.4819121187
140 -0.4799612153
167 -0.4771304298
204 -0.4756849437
216 -0.4710849002
240 -0.4691339969
280 -0.4686164074
288 -0.4672084690
304 -0.4657629829
317 -0.4650664874
324 -0.4648458481
331 -0.4645057136
333 -0.4624350815
336 -0.4622948996
340 -0.4592120360
380 -0.4586944466
404 -0.4572489605
417 -0.4565524650
424 -0.4563318257
431 -0.4559916912
433 -0.4539210590
436 -0.4537808772
440 -0.4506980136
484 -0.4506719000
496 -0.4504450665
504 -0.4489995804
517 -0.4483030849
524 -0.4480824456
531 -0.4477423111
533 -0.4456716790
536 -0.4455314971
540 -0.4424486335
584 -0.4424225199
604 -0.4409770338
617 -0.4402805383
624 -0.4400598990
631 -0.4397197645
633 -0.4376491324
636 -0.4375089505
640 -0.4344260869
704 -0.4329806008
717 -0.4322841053
724 -0.4320634661
731 -0.4317233316
733 -0.4296526994
736 -0.4295125175
757 -0.4277010498
770 -0.4266132691
804 -0.4251677830
817 -0.4244712874
824 -0.4242506482
831 -0.4239105137
833 -0.4218398815
836 -0.4216996997
857 -0.4198882319
878 -0.4196165069
904 -0.4181710208
917 -0.4174745253
921 -0.4151026193
933 -0.4148431194
936 -0.4147029375
957 -0.4128914698
1004 -0.4114459837
1017 -0.4107494882
1021 -0.4083775822
1033 -0.4081180823
1036 -0.4079779004
1071 -0.4066034175
1074 -0.4064398384
1104 -0.4049943523
1117 -0.4042978568
1121 -0.4019259508
1126 -0.4010490561
1171 -0.4001517862
1204 -0.3987063001
1217 -0.3980098045
1221 -0.3956378986
1226 -0.3947610038
1300 -0.3947346648
1304 -0.3932891787
1317 -0.3925926832
1321 -0.3902207772
1333 -0.3899612772
1336 -0.3898210954
1404 -0.3883756093
1417 -0.3876791138
1421 -0.3853072078
1433 -0.3850477079
1451 -0.3850095639
1453 -0.3849460890
1504 -0.3835006030
1517 -0.3828041074
1521 -0.3804322014
1533 -0.3801727015
1551 -0.3801345576
1604 -0.3786890715
1617 -0.3779925760
1621 -0.3756206700
1633 -0.3753611701
1704 -0.3739156840
1717 -0.3732191885
1721 -0.3708472825
1804 -0.3694017964
1817 -0.3687053009
1824 -0.3684846616
1826 -0.3670831895
1875 -0.3669686530
1904 -0.3655231669
1915 -0.3643281270
1926 -0.3632045600
2004 -0.3617590739
2015 -0.3605640341
2031 -0.3605018047
2054 -0.3601568950
2079 -0.3599543392
2104 -0.3585088531
2115 -0.3573138133
2131 -0.3572515838
2154 -0.3569066742
2204 -0.3554611881
2215 -0.3542661483
2231 -0.3542039189
2235 -0.3507025155
2304 -0.3492570294
2315 -0.3480619896
2331 -0.3479997602
2404 -0.3465542741
2408 -0.3436345744
2413 -0.3419047129
2506 -0.3414245929
2508 -0.3375395272
2606 -0.3370594072
2609 -0.3367376862
2615 -0.3348990013
2689 -0.3348853972
2706 -0.3344052772
2709 -0.3340835562
2715 -0.3322448713
2806 -0.3317647512
2817 -0.3301028896
2824 -0.3298822504
2906 -0.3294021304
2917 -0.3277402688
3006 -0.3272601488
3043 -0.3270737924
3045 -0.3269992514
3055 -0.3269779710
3060 -0.3259373163
3106 -0.3254571963
3143 -0.3252708399
3145 -0.3251962990
3155 -0.3251750186
3195 -0.3247448862
3198 -0.3246967827
3206 -0.3242166627
3243 -0.3240303063
3245 -0.3239557654
3255 -0.3239344850
3295 -0.3235043526
3306 -0.3230242326
3343 -0.3228378762
3345 -0.3227633352
3355 -0.3227420548
3406 -0.3222619348
3443 -0.3220755784
3445 -0.3220010375
3506 -0.3215209174
3543 -0.3213345611
3606 -0.3208544410
3664 -0.3207179788
3694 -0.3203255492
3706 -0.3198454292
3764 -0.3197089669
3796 -0.3190952590
3806 -0.3186151390
3864 -0.3184786768
3906 -0.3179985568
3997 -0.3179087928
4006 -0.3174286728
4186 -0.3173716100
7410 -0.3153943182
7507 -0.3149141982
7518 -0.3132523366
7547 -0.3130865677
7607 -0.3126064477
7618 -0.3109445861
7707 -0.3104644661
7719 -0.3094230477
7807 -0.3089429277
7846 -0.3086820304
7853 -0.3079490532
7907 -0.3074689332
7946 -0.3072080358
7962 -0.3066817922
7991 -0.3066775449
8007 -0.3061974249
8046 -0.3059365275
8062 -0.3054102839
8107 -0.3049301639
8146 -0.3046692666
8195 -0.3044012721
8199 -0.3041697503
8207 -0.3036896303
8246 -0.3034287329
8295 -0.3031607385
8307 -0.3026806184
8346 -0.3024197211
8397 -0.3019304483
8407 -0.3014503283
8446 -0.3011894309
8507 -0.3007093109
8565 -0.3005728487
8607 -0.3000927287
8787 -0.3000356658
8793 -0.2998858191
8878 -0.2941833349
8987 -0.2941262721
102724 -0.3151180161
evaluations raw_y
1 -0.5361251054
2 -0.4911699626
3 -0.4874484991
13 -0.4861091808
14 -0.4809928480
103 -0.4772713845
113 -0.4759320662
116 -0.4749473185
118 -0.4744594449
127 -0.4724627198
203 -0.4687412562
213 -0.4674019379
216 -0.4664171902
218 -0.4659293166
271 -0.4658173946
274 -0.4646485407
293 -0.4644595744
296 -0.4642133397
303 -0.4604918761
313 -0.4591525578
316 -0.4581678101
318 -0.4576799366
371 -0.4575680145
374 -0.4563991606
393 -0.4562101943
403 -0.4524887307
413 -0.4511494124
416 -0.4501646647
418 -0.4496767911
471 -0.4495648690
474 -0.4483960152
488 -0.4432401201
503 -0.4395186565
513 -0.4381793382
518 -0.4367067170
571 -0.4365947949
574 -0.4354259410
603 -0.4317044774
613 -0.4303651591
618 -0.4288925379
671 -0.4287806158
703 -0.4250591522
713 -0.4237198339
718 -0.4222472126
803 -0.4185257490
813 -0.4171864308
838 -0.4160825509
842 -0.4157219424
903 -0.4120004788
913 -0.4106611605
938 -0.4095572806
948 -0.4094332439
985 -0.4093442991
1003 -0.4056228355
1013 -0.4042835172
1038 -0.4031796373
1048 -0.4030556006
1102 -0.4029687573
1103 -0.3992472937
1113 -0.3979079754
1138 -0.3968040956
1148 -0.3966800589
1203 -0.3929585953
1213 -0.3916192770
1238 -0.3905153971
1303 -0.3867939335
1313 -0.3854546152
1368 -0.3847977599
1403 -0.3810762963
1413 -0.3797369780
1503 -0.3760155144
1533 -0.3749635905
1541 -0.3747829894
1603 -0.3710615258
1633 -0.3700096019
1651 -0.3699714580
1656 -0.3698821533
1703 -0.3661606897
1733 -0.3651087658
1751 -0.3650706219
1803 -0.3613491583
1833 -0.3602972343
1903 -0.3565757708
1962 -0.3564776770
1975 -0.3564186048
2003 -0.3526971412
2062 -0.3525990474
2103 -0.3488775839
2206 -0.3483974638
2217 -0.3451910251
2228 -0.3431795448
2306 -0.3426994248
2317 -0.3394929860
2406 -0.3390128660
2424 -0.3371303652
2447 -0.3360526968
2506 -0.3355725768
2524 -0.3336900760
2554 -0.3330050319
2606 -0.3325249119
2624 -0.3306424110
2635 -0.3268008732
2706 -0.3263207532
2724 -0.3244382523
2786 -0.3242387980
2806 -0.3237586780
2824 -0.3218761771
2906 -0.3213960571
2943 -0.3212097007
2952 -0.3204021825
2960 -0.3200732247
3006 -0.3195931047
3043 -0.3194067483
3052 -0.3185992301
3065 -0.3185422483
3079 -0.3183623292
3106 -0.3178822092
3130 -0.3173612888
3152 -0.3168883346
3165 -0.3168313528
3206 -0.3163512328
3230 -0.3158303124
3252 -0.3153573582
3306 -0.3148772382
3330 -0.3143563178
3395 -0.3141649281
3406 -0.3136848081
3430 -0.3131638877
3506 -0.3126837677
3543 -0.3124974113
3555 -0.3124015899
3606 -0.3119214699
3643 -0.3117351135
3706 -0.3112549935
3794 -0.3107261017
3806 -0.3102459817
3896 -0.3094958115
3906 -0.3090156915
4066 -0.3086010461
4199 -0.3085926610
8123 -0.3056205965
8287 -0.3055635336
8400 -0.3055551485
12008 -0.3053288005
12092 -0.3045374122
12108 -0.3040572922
12196 -0.3035284004
12197 -0.3033449821
12208 -0.3028648621
12296 -0.3023359702
12308 -0.3018558502
12398 -0.3011056801
12408 -0.3006255601
12499 -0.3005357961
12508 -0.3000556761
12621 -0.2997241021
12801 -0.2997157170
82740 -0.2993843116
82837 -0.2990527376
82847 -0.2986882608
82937 -0.2983566868
82982 -0.2980716786
82983 -0.2980346957
83037 -0.2977031217
83082 -0.2974181135
83137 -0.2970865395
83317 -0.2970781543
101124 -0.3116874620
