evaluations raw_y
3394 -0.3256665664
3406 -0.3254992391
3413 -0.3254562039
3430 -0.3246655261
3496 -0.3244362763
3506 -0.3242689489
3513 -0.3242259137
3530 -0.3234352359
3606 -0.3232679086
3613 -0.3232248733
3631 -0.3231235609
3666 -0.3230205905
3685 -0.3226571443
3706 -0.3224898170
3713 -0.3224467817
3731 -0.3223454693
3766 -0.3222424989
3806 -0.3220751716
3813 -0.3220321364
3831 -0.3219308240
3906 -0.3217634966
3908 -0.3175656382
3913 -0.3151883294
4008 -0.3108231437
4123 -0.3106967382
4146 -0.3085153932
4223 -0.3083889877
4322 -0.3030693519
4486 -0.3030122891
4599 -0.3030039040
9223 -0.2987069713
9387 -0.2986499085
9500 -0.2986415233
73621 -0.2983575884
93526 -0.2981631823
93550 -0.2976422620
93614 -0.2976342905
93626 -0.2971541705
93650 -0.2966332501
93716 -0.2964040003
93726 -0.2959238803
93750 -0.2954029599
93826 -0.2949228399
93917 -0.2948330760
93926 -0.2943529560
94039 -0.2940213820
100000 -0.3667560143
evaluations raw_y
1 -0.5270003991
2 -0.4954564131
6 -0.4949762931
9 -0.4941948569
10 -0.4880837720
12 -0.4880276764
15 -0.4876074782
22 -0.4849330552
36 -0.4830210449
83 -0.4808885893
106 -0.4804084693
109 -0.4796270331
110 -0.4735159482
112 -0.4734598527
115 -0.4730396545
122 -0.4703652314
136 -0.4684532211
206 -0.4679731011
209 -0.4671916649
210 -0.4610805800
212 -0.4610244845
222 -0.4579298633
306 -0.4574497433
309 -0.4566683071
310 -0.4505572222
312 -0.4505011266
331 -0.4486949759
406 -0.4482148559
408 -0.4443297902
410 -0.4413223348
412 -0.4412662393
455 -0.4411740022
469 -0.4399402414
475 -0.4395124449
506 -0.4390323249
508 -0.4351472592
510 -0.4321398038
512 -0.4320837082
555 -0.4319914712
569 -0.4307577103
606 -0.4302775903
608 -0.4263925246
610 -0.4233850693
655 -0.4232367366
706 -0.4227566166
708 -0.4188715509
710 -0.4158640956
806 -0.4153839756
808 -0.4114989098
821 -0.4113502080
835 -0.4096599369
842 -0.4093388253
857 -0.4091390585
887 -0.4089228822
906 -0.4084427622
908 -0.4045576965
921 -0.4044089946
935 -0.4027187235
942 -0.4023976120
957 -0.4021978451
1006 -0.4017177251
1008 -0.3978326594
1021 -0.3976839575
1035 -0.3959936864
1042 -0.3956725748
1106 -0.3951924548
1108 -0.3913073891
1121 -0.3911586872
1135 -0.3894684161
1174 -0.3892209435
1206 -0.3887408235
1208 -0.3848557577
1221 -0.3847070559
1226 -0.3838301611
1235 -0.3830167848
1302 -0.3828454017
1306 -0.3823652817
1308 -0.3784802160
1321 -0.3783315141
1326 -0.3774546193
1335 -0.3766412430
1406 -0.3761611230
1408 -0.3722760573
1421 -0.3721273554
1426 -0.3712504606
1500 -0.3712241216
1506 -0.3707440016
1508 -0.3668589359
1521 -0.3667102340
1570 -0.3662708591
1606 -0.3657907391
1608 -0.3619056734
1621 -0.3617569715
1638 -0.3601061974
1706 -0.3596260773
1708 -0.3557410116
1721 -0.3555923097
1777 -0.3554967824
1806 -0.3550166624
1808 -0.3511315967
1821 -0.3509828948
1906 -0.3505027748
1908 -0.3466177091
2006 -0.3461375891
2011 -0.3453569131
2017 -0.3444757275
2026 -0.3428536161
2106 -0.3423734961
2111 -0.3415928201
2117 -0.3407116345
2161 -0.3404932859
2168 -0.3402651322
2176 -0.3392753228
2206 -0.3387952028
2211 -0.3380145268
2217 -0.3371333412
2261 -0.3369149927
2268 -0.3366868390
2279 -0.3360251020
2293 -0.3357882653
2306 -0.3353081453
2311 -0.3345274693
2317 -0.3336462837
2361 -0.3334279351
2368 -0.3331997814
2379 -0.3325380444
2406 -0.3320579244
2411 -0.3312772484
2417 -0.3303960628
2461 -0.3301777143
2468 -0.3299495606
2506 -0.3294694406
2511 -0.3286887645
2517 -0.3278075789
2561 -0.3275892304
2589 -0.3272954305
2606 -0.3268153105
2611 -0.3260346345
2617 -0.3251534489
2661 -0.3249351004
2706 -0.3244549804
2711 -0.3236743044
2717 -0.3227931188
2806 -0.3223129988
2811 -0.3215323228
2818 -0.3212715804
2860 -0.3209901663
2906 -0.3205100463
2911 -0.3197293703
2918 -0.3194686280
3006 -0.3189885079
3011 -0.3182078319
3106 -0.3177277119
3137 -0.3173795204
3198 -0.3169672983
3206 -0.3164871783
3237 -0.3161389867
3304 -0.3128136293
3406 -0.3123335093
3445 -0.3120726119
3485 -0.3120355377
3506 -0.3115554177
3545 -0.3112945204
3606 -0.3108144003
3664 -0.3106779381
3665 -0.3106409553
3706 -0.3101608353
3764 -0.3100243730
3806 -0.3095442530
3919 -0.3092126790
3966 -0.3091296076
4019 -0.3087980336
4199 -0.3087896485
7514 -0.3082308970
7605 -0.3057129171
7707 -0.3052327971
7730 -0.3050168663
7738 -0.3002847295
7807 -0.2998046095
7830 -0.2995886787
7896 -0.2990922994
7907 -0.2986121794
7930 -0.2983962486
8007 -0.2979161286
8200 -0.2979077434
47132 -0.2978851801
47296 -0.2978281173
100000 -0.4481703860
